temperature,pression,pH,vitesse_fluide,pco2,teneur_eau,concentration_cl,age_pipeline,epaisseur_paroi,inhibiteur,taux_corrosion,rul,risque
47.86464642366114,28.380316080675392,6.065512373454988,1.5796869824609918,8.851526245716846,3.696235022056038,6115.67420418726,8.52459278571675,17.743598225115477,1,0.061441070239494654,50.0,Faible
110.82658859666537,53.35683955472648,8.054772859139193,7.195450787753405,0.8711482793920546,53.44614947418081,14666.173821833821,22.08036882483418,10.874706871670792,1,0.0400118437207532,50.0,Faible
43.95618906669724,38.25129275534397,5.460908665582181,8.582656600690765,0.653293855705445,52.85584624336816,12931.269624323599,25.097122878189914,6.47702615059837,1,0.054519964105871364,50.0,Faible
34.48948720912231,137.23570968036074,5.620865627962284,9.566596702098485,2.409692646827085,84.40469653678643,41946.6036781333,21.475513928874285,10.23560332369043,0,0.06282934258188629,50.0,Faible
68.94527602775631,116.45600942024757,4.712482496796005,2.504208252261144,6.366910073426383,94.88596501778021,9675.862770309874,19.199676751072243,18.830190761118867,1,0.11422497781298716,50.0,Moyen
118.56504541106007,104.69577164740085,7.6823273461691315,5.28732557338032,2.6728083018530886,53.8545442140131,40422.39600795595,6.837741755659464,23.59922164351725,1,0.23941578139954958,50.0,Moyen
44.20552715115004,52.13528474842703,6.168220944930822,6.965271052622577,1.98337484970711,92.99941824196554,39698.0172953961,25.584119498294168,12.097169678857032,1,0.03440370406405724,50.0,Faible
87.21355474058785,35.76626808702989,5.416466455645596,2.8509434302627055,4.642142922047092,72.51591512998297,24944.152777861495,22.489859503751248,22.638382275496614,0,0.3941007030284562,49.83087349143505,Moyen
96.16196153287176,115.90315231844765,5.427161110466319,6.204492200877604,6.174620880817174,26.4559127995585,11692.16277980648,15.518228692992434,13.503066718481973,0,0.7597141561845382,13.825024363414295,Élevé
43.76375439923997,76.38211242307115,8.105599764916933,2.946998433730994,2.56072129946573,92.84207109439264,11344.816997811136,15.347632868003421,11.857153738002456,1,0.01,50.0,Faible
92.82163486118596,41.61053730108807,7.835666401844147,3.667841695050649,3.0768427485650465,66.74431761818748,23246.23235579239,17.07519083422039,15.668040613310543,0,0.3729887076683222,33.963603596748875,Moyen
56.77831327192532,96.32707694313851,6.714123541428734,4.694427616853218,6.174237117633988,41.40959327426338,440.4503696758155,24.848291825359883,14.40319635578269,0,0.2128688296161714,50.0,Moyen
83.23058305935794,15.646739299383277,6.964443201662885,5.527305938092386,9.46281037769558,68.02420845169307,26567.537730568307,22.267786465126726,23.362197501823346,1,0.22811655037679976,50.0,Moyen
83.35297107608946,55.66383557795549,6.397302282201164,4.768975780438931,6.779943101637073,40.13128277437509,47638.976288352766,25.687349818376497,14.896882000754404,0,0.5566483037067993,21.372349329965427,Élevé
73.57746840747585,75.59797924275885,6.0666661715152355,5.185357437985328,7.850751021487143,11.418376798795926,7735.3440931298255,15.21848314976167,11.269372357238435,0,0.4334979016998045,19.07592245501788,Moyen
29.02897700544083,30.71416677531682,8.161907524873326,3.33659318473878,3.7314199380791413,71.89787471768997,28667.28107378017,18.739471770547716,22.00874597253617,1,0.04100671896427824,50.0,Faible
103.5302495589238,147.85162686271755,5.002450814081208,2.0101683932149905,2.7953181579062143,82.40876121707437,48088.93443222284,25.637154206879387,24.976240721531767,1,0.16352874374415674,50.0,Moyen
52.07800649717358,39.273631042546,6.173787158864911,0.9498247846049745,4.597250657705963,72.88061990193877,43026.106974580005,6.969601805301461,18.315256964445155,0,0.12668914652153213,50.0,Moyen
38.651851039985424,28.249438206057174,5.878247631951501,2.3617978636708434,8.09061500424557,22.911466775667655,42519.00581906701,13.32062040768672,10.758766009790815,1,0.05046155877878556,50.0,Faible
24.077514155476393,38.4948823441655,6.4926028810045935,6.028464594304939,4.617366453726502,95.6635013477613,41092.49651980945,18.61956710938161,10.537486463250406,0,0.11555293523550109,50.0,Moyen
79.08929431882419,117.66855864236139,6.3305274981807,7.968096754129758,8.482581547019624,2.525456169115592,15451.180302809282,27.454387720743043,7.0964272280899365,0,0.5281473974532743,7.756219661107676,Élevé
87.75643618422824,69.570792298058,6.575558126604326,2.1078521757074977,9.888842608881758,33.26852973756406,44530.84156334061,0.4750803313837493,7.468567731767612,1,0.20290833923158227,22.02259280564891,Moyen
21.658782892785617,89.15823156535532,5.059675908907977,1.5312758988401605,0.8130639907303298,26.00924345348955,47067.017561658555,6.377194745196826,23.384678808472486,0,0.03741505798665991,50.0,Faible
71.2093058299281,12.941281978090505,6.552566006053109,7.618258425217878,0.5495605452286666,4.8126227614850965,24789.62116495197,7.033515232838711,7.833255033941461,0,0.01,50.0,Faible
42.649577519793795,14.820383200264038,5.469675255548843,3.399004140104252,1.5809380588422821,40.572969298866845,17728.55236297294,9.798380407853827,15.202533117258797,0,0.11924792469577841,50.0,Moyen
84.51727904094498,72.41557697578227,5.237325395952765,9.539244672659848,3.9052597897700276,62.311484016277454,20711.450780292806,8.453598612620368,19.264313814170386,1,0.14452468918281572,50.0,Moyen
37.436642900499145,124.33173404822729,4.759336875144765,7.286020720798544,1.397317870539781,88.25528634851013,16710.322091563277,17.70416356686716,22.15674087269846,0,0.09060617277343094,50.0,Faible
89.09377381024659,133.93344301905913,7.550610235024564,3.6041824488087935,8.719578328425683,98.96897161914701,10620.922101227005,26.56860792764236,9.254148054820819,0,0.7821352455501561,7.996248846223051,Élevé
58.67353463005374,22.13891946338963,6.209767683426239,3.2506561040401967,0.32914788516793164,80.80895864043981,30922.42351264447,19.10933523217168,14.31779490338178,0,0.05688158777025847,50.0,Faible
113.67299887367345,85.3708342941432,7.006574733247033,5.475134669577436,3.226347891724643,46.86805187128248,28129.844312266145,7.2457967686307745,10.778123705261773,1,0.13075611072231924,50.0,Moyen
33.75209441459933,137.85215607909788,7.410373373218974,1.2518743486429895,1.928476831992633,72.37044259670307,23129.25355196378,25.912585502102534,10.860638709365432,1,0.022261347251807014,50.0,Faible
54.10663510502585,64.31618561570409,7.2172666612542145,1.6179268701303404,9.32223936855957,84.36237885896406,4792.269334241589,18.9613736744254,11.772946842246842,1,0.07553015283317364,50.0,Faible
31.347352124058908,126.1392163999716,6.3820028763587295,2.170649872503829,6.7278619484112765,46.53071964186813,39844.64823529999,6.568863749637047,17.15520807395088,0,0.02592289239542593,50.0,Faible
112.46936182785628,28.71739161592107,6.051594115806919,7.859874136393322,9.129099538868607,78.50544340254999,8746.67813753946,10.849996114995097,6.314971962026176,1,0.39747350612953036,8.340107984319031,Moyen
107.7339353380981,140.95522855349182,6.0038396385626545,5.381644913056664,9.726054232072894,48.265241831287675,5728.102169802407,23.698944202193477,13.766559439995032,1,0.44592918053676756,24.14410159710845,Moyen
45.79416277151556,115.19926445438237,7.060195187720225,0.6003876663572079,5.021272612405955,38.64959908767227,31153.56977414737,22.167935444613427,9.549772569423059,0,0.03207346881204398,50.0,Faible
85.99840460341791,141.78681499016622,6.479177419767494,6.898407010985036,2.41975916967546,52.60908377837612,19932.21806188616,17.297471085169278,24.375251661740062,1,0.19957612354806614,50.0,Moyen
101.72222002012158,104.72641269735091,7.8965289919540425,4.525056697274723,2.017914983346234,67.58547376271449,2990.4237676164735,4.343025082216855,17.071854025755897,0,0.4187852720950758,33.60159719886519,Moyen
75.52008115994623,60.87655047991978,7.998807937306848,5.35309746715608,2.306896730689821,72.68820563185973,17778.41774805291,24.098678919435123,22.49381390777613,0,0.2777153657567028,50.0,Moyen
72.96505783560065,141.34536415346113,5.182241512026074,2.5341043124228877,7.115073745457829,35.67362688921079,38589.017614248136,9.226275856582443,9.718109748622629,0,0.37077264552492295,18.1192162628703,Moyen
44.18522909004517,48.579348683284984,5.044934606182903,5.741931169743984,0.5004127084177072,57.132025155603486,30762.460260854878,23.14793816997487,21.390298287151968,0,0.06879475464198088,50.0,Faible
29.310276780589923,56.50415308864255,7.021603704143998,9.801955777639142,0.6084746230238771,90.98708740804472,18139.30114934984,19.426990972867763,13.880866764799434,0,0.02360114833458455,50.0,Faible
109.72157579533267,108.11317852024365,5.704902992249117,1.1977245645547339,6.120615129593185,97.63129001106398,9590.239581729404,7.9251084493055455,9.376199088138646,1,0.31485574835382635,20.25117572563181,Moyen
110.04180571633304,117.14428193355408,4.574282875060396,3.1972152968120913,6.456365752700325,22.72480911839545,31589.781040238664,6.371076843979701,20.463658845376422,0,0.9570317968124682,18.247731061331134,Élevé
83.31014572732678,140.11648773888155,8.05457067745182,2.8084771321778828,6.686102950792354,19.283116571334148,44377.765047317764,3.9272976977315635,20.47821085469034,0,0.5426719166144348,32.20769367195484,Élevé
53.90297910487007,38.67233726786933,5.407603068975233,2.861218452136206,3.7816169954270533,67.66856334286486,32313.63590079569,7.258387097643473,24.92187023041716,0,0.164600056774095,50.0,Moyen
54.92095746126609,121.71972493069136,8.217122606743237,4.097710396871085,8.078854398270117,41.46838858234438,40645.19273251121,4.7348706734742,20.837807974165116,0,0.22645681268609005,50.0,Moyen
92.59556788702393,113.39644747557489,7.369737803513015,8.27204295506959,5.382883418493514,2.4222338418137035,26076.391927718552,18.51153743363254,8.76007771061543,0,0.6404443742888434,8.993876661047238,Élevé
109.71102599525771,18.9312378755037,7.550613959645937,9.17215755466168,1.1441097370932527,34.686187064728415,35898.55533705144,17.963493569317606,12.128350093928837,0,0.3741923418565042,24.394807356665225,Moyen
108.70864242651173,64.21123976942897,5.305845983172642,2.421043330860247,7.9912831399667175,80.67447434722521,44811.33868891762,17.585161803983915,14.582811428531773,0,1.1485928784896977,10.084348985135785,Élevé
97.98755458576238,49.587163988413806,5.436777702467252,5.658024410507071,9.535371084077537,79.74269303831825,38658.948912932756,19.25669427674515,8.406403308486107,1,0.38840035597667627,13.919666203423267,Moyen
84.20316461542878,52.62865940956426,6.585071015296263,6.550540235572063,0.6943594987233509,49.46851488165819,45492.697669907284,24.44353601893699,20.972740514508466,1,0.0203196066576405,50.0,Faible
28.413996499504883,147.61256313765813,5.188399410599448,5.4573610064565266,3.9743782531357414,47.25779348875353,21556.98010580299,27.406581346494104,16.007272220339143,1,0.01,50.0,Faible
36.162871409461374,99.9888378871899,5.721726770732129,4.623725744870736,4.926408843864001,57.95074424343775,45211.01275635283,6.911266137052864,23.944541812819317,0,0.21346886891196115,50.0,Moyen
109.85541885270793,110.47466209108994,5.785849911791217,2.3237673056627592,1.5500605247753378,21.9396710563576,31078.36172408538,17.63323470506777,17.196854745990585,1,0.1552902870183933,50.0,Moyen
80.64290596595899,146.7264692241013,5.138519733011057,5.138083912392766,8.690318583050484,52.60436248909555,43502.43830408468,2.350086637418144,15.935082591026823,1,0.1654691072696692,50.0,Moyen
20.919705161662964,62.80824954406942,5.3207313335806425,4.311540863257624,2.913081484411436,1.1046360056648385,1968.82652189177,3.604273150667854,7.357077905724422,0,0.0884978526141941,49.23371332770162,Faible
30.14715428660321,122.25762358339283,7.654207368033026,8.057851943771562,7.851784545387785,47.55595547831337,32892.619095676804,19.630179388841714,8.837572193946977,1,0.08123883202595975,50.0,Faible
86.35017691080559,70.83433486262935,5.168783418189074,7.754241412048454,6.742845372080328,33.605104625059255,42398.75394389493,14.597416850713525,22.140995458518873,0,0.659905550417275,29.00565913775924,Élevé
20.50615838462187,131.73471405409717,4.61382956737569,1.7729874714538718,6.0206536424235315,67.48696059036597,8710.101682159988,22.749962605033012,24.822843578690357,0,0.018729138070416585,50.0,Faible
36.08080514174986,35.29205578358244,7.017419770515754,1.340930999349142,2.002214202095889,63.83535841526275,33089.34667324615,12.77032442971714,13.88840358206712,0,0.07685280892598226,50.0,Faible
74.87337893665861,142.67606478899916,8.4039324775698,9.127462460661278,2.2849648534539666,38.0835880182809,41247.73571083157,3.827952204988143,21.391635590773653,0,0.27963326591129567,50.0,Moyen
89.18951976926932,40.62803917752315,5.8248552584924855,5.587329695162728,0.5687492069910363,0.7272981478591567,14397.468481631853,26.161609614924764,17.92412956028238,1,0.01,50.0,Faible
85.19612595026005,55.67087097733042,4.974622812785009,8.649108904184612,2.4830530548444374,25.227362939496047,20262.3163953196,2.486654134359668,24.22212619976256,0,0.33017846620963126,50.0,Moyen
42.426930946055975,115.86691277494927,6.781549301470124,1.052435645380811,3.51989173365909,63.33478501891623,28475.88592496097,5.668939276061461,10.524607473437772,1,0.04101611122637129,50.0,Faible
91.2179221347536,65.12571981915693,8.125416844382585,5.501898356955487,8.34813850823801,7.237334301750453,25958.384444228104,8.30930597885553,16.351879117150915,1,0.25732324566767106,50.0,Moyen
43.72490874968001,95.14959274730253,7.636247119313915,5.624551888474246,3.727287400476573,10.764242183346385,1959.4696518567823,29.858418211962803,13.767120548509316,0,0.09489720966446763,50.0,Faible
52.539969815926774,72.24029014971998,6.990063473650864,8.676669309150425,7.570755649379503,64.70350245670872,4933.604904270672,12.505794605279517,16.29260354291729,1,0.12716861737359125,50.0,Moyen
94.64914051180241,113.93179119256945,5.760225986430397,1.4272949831822213,4.450478584825326,75.57674009492924,5023.328965218066,15.051255914343448,11.108303584958248,0,0.4654641879696648,17.419822608322086,Moyen
84.96328990472146,41.96637533160552,6.66752069310488,2.7842328549211386,7.870196288739495,32.15497080127121,13113.39527495875,23.090902529216056,15.457177091599137,0,0.5762907277720145,21.616133127387922,Élevé
104.9223410494178,18.184118213162783,4.864979365217021,4.362113981926624,9.765088844326694,48.967306551656186,12293.205640122462,19.092467560164412,17.871278787770535,0,1.2830179054376194,11.590858338565548,Élevé
85.76128923003434,51.99011564622927,7.215781697122679,8.725494016489451,2.474431424770043,94.57113649836586,37111.11918933998,25.24262075824,7.543101795990349,1,0.09540610753987458,47.61856356095001,Faible
76.83086033354716,76.40321308158023,7.400384075590603,9.419391493170387,8.637181958442374,94.55435621759695,28637.219300807224,14.593003757636813,20.116757841344842,0,0.5021872474750801,34.084413587571674,Élevé
29.36747678280925,33.522807306975,8.360126491639676,9.930883886139465,6.256058454427169,30.75027744634301,38198.80423226206,29.16533062479666,19.423936300047927,1,0.042201416738224515,50.0,Faible
56.77158030594335,59.671620551894414,5.5415894349802866,9.612338121355954,8.191213189727682,80.99878750170902,3494.8028705435063,23.904370847589238,22.72869442757822,1,0.09554135222065667,50.0,Faible
